#
#,"DISCLAIMER OF WARRANTIES: Sanvean works hard to furnish customers with"
#,"accurate information, interpretations, and other data (collectively, 'Data')"
#,"that are part of, and incident to, the services provided.  However, Sanvean"
#,"cannot and does not guarantee the accuracy of the Data. All Data provided by"
#,"Sanvean are provided 'As Is' and 'as Available' for the customer's use.  All"
#,"Data provided by Sanvean is provided without warranties of any kind, either"
#,"express or implied, including, but not limited to, implied warranties of"
#,"merchantability, fitness for a particular purpose, or non-infringement."
#,"Further, without in any way limiting the foregoing disclaimers, Sanvean"
#,"cannot and does not warrant that Data furnished by Sanvean is or will be"
#,"accurate, complete, current, or reliable, that the functions and operation of"
#,"the Data will be uninterrupted, free of error, or available at any particular"
#,"time or location, that defects in the Data will be corrected, or that the"
#,"Data or the server that makes the Data available is free of viruses or other"
#,"harmful components."
#
#,"UNDER NO CIRCUMSTANCES SHOULD ANY OF THE DATA BE RELIED UPON AS THE SOLE"
#,"BASIS FOR ANY DRILLING, COMPLETION, PRODUCTION, OR FINANCIAL DECISION OR ANY"
#,"PROCEDURE INVOLVING ANY RISK TO THE SAFETY OF ANY DRILLING VENTURE, DRILLING"
#,"RIG, OR ITS CREW OR ANY OTHER THIRD PARTY. THE CUSTOMER HAS FULL"
#,"RESPONSIBILITY FOR ALL DRILLING COMPLETION AND PRODUCTION OPERATIONS."
#,"CUSTOMER'S USE OF THE DATA IS SOLELY AT THE CUSTOMER'S OWN RISK."
#
#,"LIMITATION OF LIABILITY.  IN NO EVENT WILL SANVEAN BE LIABLE FOR FAILURE BY"
#,"ANY PERSON, INCLUDING WITHOUT LIMITATION THE CUSTOMER, TO OBTAIN ANY"
#,"PARTICULAR RESULTS OR FOR DAMAGES RESULTING FROM THE USE OF THE DATA PROVIDED"
#,"BY SANVEAN, INCLUDING WITHOUT LIMITATION, LIABILITY FOR LOST REVENUES, LOST"
#,"PROFITS, LOSS OF BUSINESS, OR ANY CONSEQUENTIAL, INCIDENTAL, INDIRECT,"
#,"EXEMPLARY, SPECIAL, OR PUNITIVE DAMAGES, LOSS OR EXPENSES OF ANY KIND,"
#,"WHETHER SUCH LIABILITY IS ASSERTED ON THE BASIS OF STATUTE, CONTRACT, TORT"
#,"(INCLUDING NEGLIGENCE OR STRICT LIABILITY), OR OTHERWISE AND WHETHER OR NOT"
#,"FORESEEABLE, EVEN IF SANVEAN HAS BEEN ADVISED OR WAS AWARE OF THE POSSIBILITY"
#,"OF SUCH LOSS OR DAMAGES, AND EVEN IF THE RESULT, LOSS, INJURY, OR DAMAGES"
#,"WERE CAUSED BY OR CONTRIBUTED TO BY THE SOLE, JOINT, ACTIVE, OR PASSIVE,"
#,"NEGLIGENCE, GROSS NEGLIGENCE, STRICT LIABILITY, OR STATUTORY STRICT LIABILITY OF SANVEAN."
#
DateTime,Hookload (klbs),Weight on Bit (klbs),Block Position (ft),Top Drive RPM (RPM),Top Drive Torque (ft-lbs),Pump Pressure (psi),Differential Pressure (psi),AD Differential Pressure Setpoint Value (psi),AD ROP Setpoint Value (ft/hr),AD WOB Setpoint Value (klbs),Flow In (GPM),Depth - Bit (ft),Total Depth (ft),ROP - Instant Depth / Hour (ft/hr),ROP Depth/Hour (ft/hr),MSE (au),MSE DownHole (au),MWD Gamma (API),MSE Surface (au),MSE Total (au),AD ROP Actual Value (ft/hr),GC_Activity_Code (Code),GC_OnBottom (bool),GC_IsStand (bool),GC_StandSteadyState (bool),GC_StandIndex (count),GC_StandIndex_OnBottom (count),GC_Rotating (bool),GC_Sliding (bool),GC_Rotary_Power (hp),GC_Hydraulic_Power (hp),GC_Linear_Power (hp),GC_Total_Power (hp),GC_Energy_per_Foot (kWh/ft),GC_Differential_Pressure (psi),GC_ROP (ft/hr)
2020/11/24 16:19:01.0000,165.5179,44.988840,49.257830,48.394030,5156.0386,2934.8870,90.8034,375,86,45,559.279660,6293.3413,6293.3413,,31.607730,,33710.6680,,48299.43,72580.15,35.301730,10,1,1,1,6,6,1,0,47.5098032539143,957.656128062089,0.552407361912432,1005.71833867792,30.8474895175288,24.0494000000003,9.72000000001572
2020/11/24 16:19:02.0000,165.688490,45.019970,49.255180,48.414160,5372.6973,2969.4038,93.365330,375,86,45,559.279660,6293.3440,6293.3440,,31.607730,,34644.9020,,50318.6760,75284.45,34.240730,10,1,1,1,6,6,1,0,49.5267758403975,968.918989303797,0.511316737467992,1018.95708188166,33.7885225878819,58.5662000000002,41.3999999986117
2020/11/24 16:19:03.0000,165.176710,45.020830,49.244120,48.937450,5328.1510,2962.0283,94.076620,375,86,45,556.207760,6293.3555,6293.3555,,31.607730,,34920.0270,,49329.0660,74491.70,31.259580,10,1,1,1,6,6,1,0,49.6470150713918,961.203690664882,0.442021845272414,1011.29272758155,38.7922318393179,51.1907000000001,27.0000000022264
2020/11/24 16:19:04.0000,165.6032,45.176730,49.236340,48.313530,5301.8276,2947.4119,97.724930,375,86,45,554.1020,6293.3630,6293.3630,,31.607730,,36070.2850,,48487.10,74461.50,31.574420,10,1,1,1,6,6,1,0,48.7718977165704,952.839456600817,0.427124626623928,1002.03847894401,39.9156032983139,36.5743000000002,0.359999999636784
2020/11/24 16:19:05.0000,166.712050,45.191710,49.2361,48.233020,5429.3930,2919.1990,94.113910,375,86,45,554.7458,6293.3633,6293.3633,,31.607730,,35486.0080,,46564,72099.82,25.0868,10,1,1,1,6,6,1,0,49.8621517815803,944.815276904434,0.438221800451263,995.115650486466,38.6488406546059,8.36140000000023,0.359999999636784
2020/11/24 16:19:06.0000,166.072330,45.160790,49.236090,48.6758,5230.9580,2931.2578,91.393360,375,86,45,555.328740,6293.3633,6293.3633,,28.753410,,33850.31,,49339.27,73637.68,22.143150,10,1,1,1,6,6,1,0,48.4807816862909,949.715111253893,0.448870019989677,998.644762960173,37.8399085236088,20.4202,0.359999999636784
2020/11/24 16:19:07.0000,166.157620,45.134540,49.236080,48.353780,5285.6290,2967.1726,94.204640,375,86,45,554.7783,6293.3633,6293.3633,,28.753410,,34783.1760,,49521.8440,74542.86,17.2524,10,1,1,1,6,6,1,0,48.663393341131,960.398466064516,0.445873689988511,1009.50773309564,38.4861920539706,56.335,52.9199999989942
2020/11/24 16:19:08.0000,166.370860,45.1068,49.221420,48.373910,5182.3620,2909.6533,91.3731,375,86,45,556.2679,6293.3780,6293.3780,,28.753410,,33828.5860,,48588.42,72922.53,23.932410,10,1,1,1,6,6,1,0,47.732504374604,944.309644643565,0.446693149022327,992.488842167191,37.7447434519859,NaN,5.16000000061467
2020/11/24 16:19:09.0000,166.200270,45.137560,49.216980,48.474540,5524.5610,2935.9512,85.797970,375,86,45,558.360050,6293.3823,6293.3823,,28.753410,,31889.5270,,51853.86,74764.86,20.614110,10,1,1,1,6,6,1,0,50.9902043368126,956.428155676523,0.530707261542275,1007.94906727488,32.2864097709963,25.1136000000001,5.16000000061467
2020/11/24 16:19:10.0000,166.797350,45.117740,49.216970,48.212890,5423.3184,2934.3818,86.304820,375,86,45,557.0926,6293.3823,6293.3823,,28.753410,,32012.7970,,50646.2420,73676.91,16.052110,10,1,1,1,6,6,1,0,49.7855775807647,953.747016542987,0.536489913949212,1004.0690840377,31.80149150381,23.5442000000003,5.16000000061467
2020/11/24 16:19:11.0000,166.967940,45.0312,49.216970,48.394030,5324.1010,2909.8591,85.337970,375,86,45,556.4488,6293.3823,6293.3823,,0,,32043.3160,,50536.4920,73557.65,11.026010,10,1,1,1,6,6,1,0,49.0583974708739,944.683549804014,0.562206628901814,994.30415390379,29.9940375228796,NaN,27.7200000004086
2020/11/24 16:19:12.0000,165.3473,44.8592,49.209220,48.233020,5168.1875,2961.2485,87.3273,375,86,45,557.959050,6293.39,6293.39,,0,,31503.4920,,51060.4840,73627.42,13.591470,10,1,1,1,6,6,1,0,47.4633075116622,963.97631264523,0.685121010924202,1012.12474116782,24.9583802740615,50.4109000000003,28.799999999319
2020/11/24 16:19:13.0000,166.072330,44.853260,49.201450,48.454410,5099.3430,2915.9573,88.1628,375,86,45,557.9832,6293.3980,6293.3980,,0,,32806.6640,,48914.7340,72537.50,18.771490,10,1,1,1,6,6,1,0,47.0460122720164,949.27373705797,0.786697485092674,997.106446815079,21.4104548891638,5.11970000000019,7.19999999819265
2020/11/24 16:19:14.0000,166.5841,44.815830,49.199580,48.333650,5267.4053,2915.5698,86.400640,375,86,45,555.8324,6293.40,6293.40,,0,,33032.14,,47954.6640,71711.5160,17.205570,10,1,1,1,6,6,1,0,48.4754234916879,945.489007760513,0.921846271368416,994.88627752357,18.2156427309881,4.73220000000038,46.7999999997119
2020/11/24 16:19:15.0000,166.456160,44.710740,49.186480,48.233020,5318.0264,2967.8274,87.647090,375,86,45,557.0665,6293.4130,6293.4130,,0,,32882.75,,50308.90,73979.22,22.163080,10,1,1,1,6,6,1,0,48.8393895109916,964.572475100408,0.867115715794259,1014.27898032719,19.6965582195489,56.9898000000003,36.0000000007858
2020/11/24 16:19:16.0000,166.626750,44.734880,49.167110,48.192760,5202.6104,2921.9329,88.4161,375,86,45,555.8324,6293.4230,6293.4230,,0,,33520.3830,,49814.8480,73945.69,32.945230,10,1,1,1,6,6,1,0,47.7395571935841,947.552495009311,0.900118280265633,996.192170483161,18.6460969259173,11.0953,64.8000000001048
2020/11/24 16:19:17.0000,166.498810,44.760540,49.151470,49.420480,5222.8584,2915.4915,84.421160,375,86,45,557.0926,6293.4410,6293.4410,,0,,32302.3930,,51261.21,74353.98,38.486450,10,1,1,1,6,6,1,0,49.1462622048804,947.607199540782,0.926134484580019,997.679596230242,18.1597753102502,4.65390000000025,45.3600000000733
2020/11/24 16:19:18.0000,166.7547,44.771660,49.139410,48.373910,5243.1070,2915.19,84.7237,375,86,45,556.5021,6293.4536,6293.4536,,26.460350,,32211.1970,,50383.30,73534.26,39.641370,10,1,1,1,6,6,1,0,48.2920004071535,946.504875670362,0.980633141567784,995.777509219083,17.1221012872425,4.35240000000022,44.6400000018912
2020/11/24 16:19:19.0000,167.010590,44.824070,49.127510,49.118580,5259.3057,2920.3342,86.629420,375,86,45,555.243160,6293.4660,6293.4660,,26.460350,,32997.2030,,51304.0470,74922.1950,40.273510,10,1,1,1,6,6,1,0,49.186905515976,946.03009887052,0.942661963977765,996.159666350474,17.8394875888107,9.49659999999994,83.879999999408
2020/11/24 16:19:20.0000,165.859090,44.758970,49.1011,48.414160,5384.8460,2962.7493,80.120240,375,86,45,555.8855,6293.4893,6293.4893,,26.460350,,32054.11,,49572.82,72613.69,47.277510,10,1,1,1,6,6,1,0,49.6387653883016,960.880616105688,0.897890339697225,1011.41727183369,18.9882643405358,51.9117000000001,67.3199999986537
2020/11/24 16:19:21.0000,166.413510,44.918170,49.0819,48.192760,5558.9834,2926.7952,85.259780,375,86,45,556.5308,6293.5080,6293.5080,,26.460350,,30993.8260,,50101.76,72376.17,52.095470,10,1,1,1,6,6,1,0,51.0096635263107,950.321863531015,0.890194749637311,1002.22172180696,19.04578842887,15.9576000000002,90.0000000019645
2020/11/24 16:19:22.0000,165.3473,45.006340,49.0663,48.373910,5435.4680,2925.9126,79.308690,375,86,45,553.5216,6293.5330,6293.5330,,26.460350,,31457.4240,,49618.04,72075.33,53.441380,10,1,1,1,6,6,1,0,50.063754729604,944.898380287141,0.821023170418586,995.783158187164,20.5580149794289,15.0750000000003,17.9999999971187
2020/11/24 16:19:23.0000,164.707580,45.093510,49.0613,48.273270,5273.48,2948.1940,81.461480,375,86,45,555.36,6293.5380,6293.5380,,26.460350,,29698.38,,51401.5980,72689.36,51.945590,10,1,1,1,6,6,1,0,48.4707014241432,955.256137596266,0.829172402880721,1004.55601142329,20.5750773927883,37.3564000000001,37.0800000029703
2020/11/24 16:19:24.0000,165.901730,45.228690,49.051080,48.253150,5508.3623,2926.7240,83.514710,375,86,45,554.1020,6293.5483,6293.5483,,26.460350,,31616.64,,50756.9730,73457.56,48.254930,10,1,1,1,6,6,1,0,50.6084981561776,946.15147132322,0.772997943902821,997.532967423301,21.9816883512043,15.8864000000003,16.9199999982084
2020/11/24 16:19:25.0000,165.006120,45.237240,49.0417,48.092130,5579.2320,2927.6410,81.462430,375,86,45,555.328740,6293.5530,6293.5530,,26.460350,,30441.3220,,52442.33,74306.96,45.313030,10,1,1,1,6,6,1,0,51.0885663831226,948.543283373594,0.816462072027719,1000.44831182874,20.876267800817,16.8034000000002,36.0000000007858
2020/11/24 16:19:26.0000,166.9253,45.315090,49.036180,48.253150,5484.0640,2937.5890,85.078240,375,86,45,555.8855,6293.5630,6293.5630,,26.460350,,31508.43,,51216.2770,73855.0160,40.057670,10,1,1,1,6,6,1,0,50.3852556743336,952.720612636814,0.82390914426206,1003.92977745541,20.7952898625087,26.7514000000001,0.450000000091677
2020/11/24 16:19:27.0000,165.3473,45.3121,49.036080,48.253150,5421.2935,2924.6448,84.422990,375,86,45,556.4488,6293.5635,6293.5635,,26.460350,,31246.6390,,50638.6330,73078.14,35.784320,10,1,1,1,6,6,1,0,49.8085469248905,949.483716094656,0.774972730407738,1000.06723574995,22.0219152403636,13.8072000000002,0.450000000091677
2020/11/24 16:19:28.0000,166.200270,45.215780,49.036080,48.172640,5342.3247,2967.7440,80.812010,375,86,45,557.6609,6293.5635,6293.5635,,26.460350,,30008.9880,,49828.3670,71389.16,24.601650,10,1,1,1,6,6,1,0,49.0011204372064,965.574556598366,0.732220194127203,1015.3078972297,23.6126215994117,56.9064000000003,0.450000000091677
2020/11/24 16:19:29.0000,165.901730,45.230960,49.036070,48.555040,5429.3930,2932.5967,83.491050,375,86,45,557.018550,6293.5635,6293.5635,,0,,31016.6130,,51024.3870,73274.29,21.709840,10,1,1,1,6,6,1,0,50.1950484178827,953.040117601391,0.627749693272294,1003.86291571255,27.2409234442845,21.7591000000002,0.450000000091677
2020/11/24 16:19:30.0000,167.479720,45.077540,49.036060,48.313530,5289.6787,2949.0645,87.342420,375,86,45,556.4488,6293.5635,6293.5635,,0,,32305.4880,,49484.56,72697.88,14.917280,10,1,1,1,6,6,1,0,48.66013910183,957.411553178296,0.629991560726361,1006.70168384085,27.128413039809,38.2269000000001,40.3199999997014
2020/11/24 16:19:31.0000,165.773790,44.979670,49.024590,48.414160,5394.9707,2931.0374,89.912770,375,86,45,555.8324,6293.5747,6293.5747,,32.706740,,33751.0860,,51280.9730,75552.96,19.727680,10,1,1,1,6,6,1,0,49.7320972325042,950.504989808495,0.660245766228681,1000.89733280723,25.6801934034588,20.1998000000003,26.2800000007701
2020/11/24 16:19:32.0000,167.181180,44.9066,49.0104,48.333650,5158.0635,2933.7712,88.394620,375,86,45,556.7970,6293.5820,6293.5820,,32.706740,,33205.9730,,48980.3830,72870.17,26.670730,10,1,1,1,6,6,1,0,47.4691614407416,953.042592092415,0.678768758887147,1001.19052229204,24.9461297938842,22.9336000000003,73.7999999986641
2020/11/24 16:19:33.0000,165.176710,44.734470,48.996750,48.172640,5550.8840,2922.6023,83.496870,375,86,45,558.0356,6293.6025,6293.6025,,32.706740,,31427.8540,,52477.91,75094.22,31.587830,10,1,1,1,6,6,1,0,50.9140778015537,951.526329079277,0.666948998562752,1003.10735587939,25.3393345285143,11.7647000000002,48.6000000000786
2020/11/24 16:19:34.0000,166.370860,44.800450,48.983130,48.353780,5411.1694,2940.7080,88.318980,375,86,45,556.2679,6293.6160,6293.6160,,32.706740,,33157.3120,,51366.5080,75213.17,35.494030,10,1,1,1,6,6,1,0,49.8192107216931,954.388251851342,0.710289406201944,1004.91775197924,23.8712782763584,29.8704000000002,51.8400000000838
2020/11/24 16:19:35.0000,164.067870,44.809510,48.969050,48.273270,5451.6665,2912.4412,85.193620,375,86,45,555.6837,6293.6304,6293.6304,,32.706740,,31943.36,,51660.5980,74610.02,38.807820,10,1,1,1,6,6,1,0,50.108486082341,944.221763155449,0.75768662241028,995.0879358602,22.1635924065039,1.60360000000037,40.3199999997014
2020/11/24 16:19:36.0000,165.048770,44.953780,48.957540,48.997830,5119.5913,2934.7178,88.936430,375,86,45,553.2323,6293.6416,6293.6416,,32.706740,,32535.0550,,51723.09,75112.32,39.5408,10,1,1,1,6,6,1,0,47.7625407819648,947.24660346846,0.763395451802026,995.772539702226,22.083856259159,23.8802000000001,21.2400000003981
2020/11/24 16:19:37.0000,166.072330,45.024020,48.951770,48.132380,5526.5860,2925.7751,88.183470,375,86,45,554.7458,6293.6475,6293.6475,,32.706740,,32872.2070,,52101.32,75729.97,39.819440,10,1,1,1,6,6,1,0,50.6488456692079,946.943668885402,0.76458825241934,998.35710280703,22.1411756948971,14.9375,20.87999999967
2020/11/24 16:19:38.0000,167.053240,45.049260,48.940730,48.997830,5143.8896,2919.5422,86.256840,375,86,45,555.717040,6293.6533,6293.6533,,32.706740,,32383.43,,49405.1640,72580.8050,39.807850,10,1,1,1,6,6,1,0,47.9892285147692,946.580717350693,0.736076191565363,995.306022057028,22.9413854058157,8.70460000000003,57.9599999993661
2020/11/24 16:19:39.0000,165.987030,45.116150,48.929890,49.178960,5277.5293,2937.3438,86.516660,375,86,45,555.9141,6293.6694,6293.6694,,32.706740,,32560.1460,,50854.92,74149.33,35.556310,10,1,1,1,6,6,1,0,49.4180126320502,952.690102081435,0.776543150420744,1002.88465786391,21.9439873641442,26.5062000000003,29.8800000015035
2020/11/24 16:19:40.0000,166.84,45.083350,48.917410,48.212890,5289.6787,2917.3083,83.781160,375,86,45,557.3888,6293.6777,6293.6777,,32.706740,,31415.4670,,50902.0160,73459.90,33.779250,10,1,1,1,6,6,1,0,48.5587770941437,948.701850972602,0.72625038826112,997.986878455007,23.3320421139356,6.47070000000031,29.8799999982293
2020/11/24 16:19:41.0000,164.920820,45.057980,48.909220,48.2934,5352.4487,2970.1028,80.597590,375,86,45,558.9281,6293.6860,6293.6860,,32.706740,,30884.7910,,51668.8440,73909.76,32.870210,10,1,1,1,6,6,1,0,49.2170498950076,968.537873283944,0.671772229295675,1018.42669540825,25.7263139149202,59.2652000000003,29.8800000015035
2020/11/24 16:19:42.0000,166.413510,45.135130,48.900630,49.098460,5368.6475,2931.6870,86.8120,375,86,45,557.0665,6293.6943,6293.6943,,32.706740,,31603.1020,,51769.0860,74474.8750,32.301960,10,1,1,1,6,6,1,0,50.1889422187452,952.826497191073,0.683864292125556,1003.69930370194,24.9486190256847,20.8494000000001,31.320000001142
2020/11/24 16:19:43.0000,166.072330,45.089040,48.896010,48.192760,5417.2440,2909.2070,83.114610,375,86,45,556.7703,6293.7030,6293.7030,,37.661910,,32436.3070,,51624.3320,74908.7660,29.546060,10,1,1,1,6,6,1,0,49.7090517809292,945.017534511143,0.765692408116061,995.492278700189,22.0776407396129,NaN,1.07999999891035
2020/11/24 16:19:44.0000,165.987030,45.082650,48.895970,48.212890,5415.2190,2934.8943,85.703360,375,86,45,556.7450,6293.7036,6293.7036,,37.661910,,32382.4340,,49879.63,73056.09,23.0467,10,1,1,1,6,6,1,0,49.7112258135777,953.318393846849,0.819136515253955,1003.84875617568,20.8074832521262,24.0567000000001,1.07999999891035
2020/11/24 16:19:45.0000,167.181180,45.094050,48.895980,48.212890,5409.1445,2926.7240,89.182650,375,86,45,554.9773,6293.7036,6293.7036,,37.661910,,33420.91,,51240.2850,75281.07,20.388990,10,1,1,1,6,6,1,0,49.655462447183,947.646081309918,0.845580137172455,998.147123894274,20.0473580663577,15.8864000000003,21.2400000003981
2020/11/24 16:19:46.0000,166.200270,44.920530,48.890070,48.353780,5451.6665,2951.5361,89.330880,375,86,45,555.8583,6293.7095,6293.7095,,37.661910,,33937.96,,52408.95,76823.7340,18.839120,10,1,1,1,6,6,1,0,50.1920568496516,957.197105562794,0.757930395398106,1008.14709280784,22.5028522241366,40.6985,52.200000000812
2020/11/24 16:19:47.0000,165.944380,44.965570,48.875320,48.2934,5427.3680,2941.2180,92.087510,375,86,45,555.563960,6293.7240,6293.7240,,37.661910,,34938.3120,,52115.22,77270.08,27.101910,10,1,1,1,6,6,1,0,49.9059508322924,953.345810562007,0.745609473614556,1003.99737086791,22.8033881412949,30.3804,41.0399999978836
2020/11/24 16:19:48.0000,166.498810,44.932180,48.863960,48.333650,5504.3125,2930.0122,88.663290,375,86,45,555.8855,6293.7354,6293.7354,,37.661910,,34982.9960,,50229.07,75398.49,30.3346,10,1,1,1,6,6,1,0,50.6556576286415,950.263300351867,0.784269271336047,1001.70322725184,21.6137180717735,19.1746000000003,12.960000000021
2020/11/24 16:19:49.0000,166.029680,44.894530,48.856650,48.092130,5396.9956,2938.5650,86.710050,375,86,45,557.4438,6293.7390,6293.7390,,37.661910,,32985.26,,51613.6950,75379.78,29.629020,10,1,1,1,6,6,1,0,49.4198427274615,955.708774881563,0.746608203816321,1005.87522581284,22.7794325767728,27.7274000000002,59.0400000015507
2020/11/24 16:19:50.0000,165.773790,44.823860,48.8439,48.353780,5174.2620,2928.22,90.173240,375,86,45,556.8251,6293.7554,6293.7554,,37.661910,,34292.20,,49778.5620,74466.44,32.340610,10,1,1,1,6,6,1,0,47.6380667194135,951.287277900817,0.700880827915359,999.626225448146,24.0769146097296,17.3824,94.6799999983341
2020/11/24 16:19:51.0000,165.304660,44.845120,48.8178,48.132380,5293.7280,2964.6567,85.760990,375,86,45,554.714660,6293.7817,6293.7817,,37.661910,,33044.0160,,50836.36,74600.50,41.836550,10,1,1,1,6,6,1,0,48.5147996406397,959.47405680118,0.784923986198781,1008.77378042802,21.7059847664036,53.8191000000002,56.5200000030018
2020/11/24 16:19:52.0000,165.475250,45.039660,48.802060,48.212890,5338.2750,2927.7222,89.659760,375,86,45,554.3931,6293.7974,6293.7974,,37.661910,,33038.0550,,51049.0430,74819.81,45.375260,10,1,1,1,6,6,1,0,49.0048867792745,946.971403965473,0.875678494978068,996.851969239725,19.3098637121572,16.8846000000003,38.1599999986065
2020/11/24 16:19:53.0000,166.456160,45.082790,48.791390,48.454410,5313.9766,2913.0935,85.821310,375,86,45,554.3931,6293.8080,6293.8080,,37.661910,,32763.9060,,51857.8950,75380.09,44.534690,10,1,1,1,6,6,1,0,49.0261997156904,942.239752657439,0.944277714451318,992.21023008758,17.8407399830033,2.25590000000011,2.16000000109489
2020/11/24 16:19:54.0000,164.878170,45.1334,48.7909,48.333650,5259.3057,2965.1177,84.8698,375,86,45,557.148860,6293.8086,6293.8086,,37.661910,,31644.35,,49481.09,72223.33,35.551090,10,1,1,1,6,6,1,0,48.4008836532378,963.834274399546,0.968314721355713,1013.20347277414,17.785918777049,54.2800999999999,21.2400000003981
2020/11/24 16:19:55.0000,165.262010,45.109890,48.784690,48.373910,5417.2440,2927.4106,90.405930,375,86,45,556.1798,6293.8145,6293.8145,,37.661910,,33625.4180,,50986.9840,75170.5860,34.211450,10,1,1,1,6,6,1,0,49.8959013145544,949.92219488091,0.995696386202505,1000.81379258167,17.0763967858362,16.5730000000003,55.7999999982712
2020/11/24 16:19:56.0000,166.626750,45.093910,48.769360,48.273270,5550.8840,2924.7012,87.426370,375,86,45,557.0665,6293.83,6293.83,,35.015040,,33168.6370,,51448.9530,75335.23,39.824510,10,1,1,1,6,6,1,0,51.0204345146001,950.55604494154,1.00244935808067,1002.57892881422,16.9852577974713,13.8636000000001,5.40000000110012
2020/11/24 16:19:57.0000,165.006120,45.033330,48.767660,48.313530,5283.6040,2930.8289,84.611140,375,86,45,557.959050,6293.8315,6293.8315,,35.015040,,31852.2090,,49603.85,72525.49,33.410030,10,1,1,1,6,6,1,0,48.6042574946915,954.073809076164,0.93669146429648,1003.61475803515,18.1719970150604,19.9913000000001,1.80000000036671
2020/11/24 16:19:58.0000,166.797350,45.024850,48.760590,48.373910,5320.0513,2939.0823,87.786170,375,86,45,557.339360,6293.8320,6293.8320,,35.015040,,31470.0550,,49088.2580,71709.65,30.716470,10,1,1,1,6,6,1,0,49.0007012150767,955.697927695057,0.834458950055159,1005.53308786019,20.4334538809985,28.2447000000002,57.5999999986379
2020/11/24 16:19:59.0000,166.626750,44.8916,48.751150,47.387710,5601.5050,2920.9497,88.114680,375,86,45,557.3634,6293.8480,6293.8480,,35.015040,,33293.8360,,50150.8320,74097.96,31.896340,10,1,1,1,6,6,1,0,50.5412213449257,949.842739802205,0.804782410103557,1001.18874355723,21.0329740272412,10.1121000000003,57.5999999986379
2020/11/24 16:20:00.0000,166.5841,44.798750,48.735580,48.856940,5599.4805,2972.1992,91.026850,375,86,45,557.3634,6293.8640,6293.8640,,35.015040,,32162.2730,,50103.32,73250.1250,33.023040,10,1,1,1,6,6,1,0,52.0893912451771,966.508198126768,0.790628541539791,1019.38821791348,21.7535998769164,61.3616000000002,65.8800000022893
2020/11/24 16:20:01.0000,166.413510,44.798360,48.717270,48.212890,5431.4180,2932.0205,90.388820,375,86,45,554.949460,6293.8823,6293.8823,,35.015040,,33583.06,,50840.90,75035.95,40.065240,10,1,1,1,6,6,1,0,49.8599311839337,949.313414926447,0.794965733690333,999.968311844071,21.2225742868854,21.1829000000002,67.3199999986537
2020/11/24 16:20:02.0000,164.920820,44.812620,48.698650,48.152510,5409.1445,2958.9412,87.790060,375,86,45,555.9141,6293.9010,6293.9010,,35.015040,,32871.4450,,50730.7150,74378.95,46.133430,10,1,1,1,6,6,1,0,49.5932758240089,959.694944078716,0.763171031869038,1010.05139093459,22.3367533280694,48.1036000000004,59.3999999990046
2020/11/24 16:20:03.0000,165.859090,45.009980,48.682010,48.313530,5413.1943,2926.7756,93.441040,375,86,45,556.207760,6293.9175,6293.9175,,35.015040,,34282.9770,,51722.9770,76395.8750,49.401450,10,1,1,1,6,6,1,0,49.7963680900379,949.763885938539,0.754529487750582,1000.31478351633,22.4733289366499,15.9380000000001,17.6400000029389
2020/11/24 16:20:04.0000,165.731140,45.080590,48.677030,48.394030,5340.30,2932.6482,91.855990,375,86,45,555.328740,6293.9224,6293.9224,,35.015040,,34006.18,,50190.2340,74630.43,48.493350,10,1,1,1,6,6,1,0,49.2076615401752,950.165594964567,0.830027692628599,1000.20328419737,20.4589529577232,21.8106000000002,16.5599999974802
2020/11/24 16:20:05.0000,165.176710,45.048290,48.672450,48.353780,5469.89,2935.2522,88.0337,375,86,45,555.9141,6293.9270,6293.9270,,35.015040,,32680.2480,,51347.3240,74836.01,40.803290,10,1,1,1,6,6,1,0,50.3598358119193,952.011718224049,0.853458690760163,1003.22501272673,19.9430820002136,24.4146000000001,27.3599999996804
2020/11/24 16:20:06.0000,165.475250,45.152260,48.664560,48.273270,5585.3060,2983.4736,90.656570,375,86,45,555.0369,6293.9346,6293.9346,,35.015040,,33618.8550,,52330.6680,76519.18,42.591460,10,1,1,1,6,6,1,0,51.3368211292117,966.124818072252,0.823685099844605,1018.28532430131,21.0225738187377,72.636,38.5200000026089
2020/11/24 16:20:07.0000,165.816440,45.249330,48.653860,48.2934,5534.6850,2932.4006,92.438340,375,86,45,554.7458,6293.9453,6293.9453,,35.015040,,34014.8830,,51575.2770,76037.74,42.1752,10,1,1,1,6,6,1,0,50.8927563935643,949.088049455939,0.822713510200633,1000.8035193597,20.7305328995505,21.5630000000001,29.8799999982293
2020/11/24 16:20:08.0000,166.157620,45.217830,48.645920,48.333650,5556.9585,2917.9705,87.818380,375,86,45,555.975460,6293.9536,6293.9536,,35.015040,,32410.4260,,51821.8120,75113.19,39.286210,10,1,1,1,6,6,1,0,51.1401536945021,946.511079932281,0.818852220885552,998.470085847669,20.7652594550406,7.13290000000006,2.52000000018597
2020/11/24 16:20:09.0000,166.498810,45.184010,48.644260,48.172640,5392.9460,2952.1050,88.569950,375,86,45,556.207760,6293.9550,6293.9550,,0,,32662.5080,,50148.83,73649.35,32.442070,10,1,1,1,6,6,1,0,49.4654314922772,957.983494361027,0.810572197768397,1008.25949805107,21.1672046085581,41.2674000000002,2.52000000018597
