#
#,"DISCLAIMER OF WARRANTIES: Sanvean works hard to furnish customers with"
#,"accurate information, interpretations, and other data (collectively, 'Data')"
#,"that are part of, and incident to, the services provided.  However, Sanvean"
#,"cannot and does not guarantee the accuracy of the Data. All Data provided by"
#,"Sanvean are provided 'As Is' and 'as Available' for the customer's use.  All"
#,"Data provided by Sanvean is provided without warranties of any kind, either"
#,"express or implied, including, but not limited to, implied warranties of"
#,"merchantability, fitness for a particular purpose, or non-infringement."
#,"Further, without in any way limiting the foregoing disclaimers, Sanvean"
#,"cannot and does not warrant that Data furnished by Sanvean is or will be"
#,"accurate, complete, current, or reliable, that the functions and operation of"
#,"the Data will be uninterrupted, free of error, or available at any particular"
#,"time or location, that defects in the Data will be corrected, or that the"
#,"Data or the server that makes the Data available is free of viruses or other"
#,"harmful components."
#
#,"UNDER NO CIRCUMSTANCES SHOULD ANY OF THE DATA BE RELIED UPON AS THE SOLE"
#,"BASIS FOR ANY DRILLING, COMPLETION, PRODUCTION, OR FINANCIAL DECISION OR ANY"
#,"PROCEDURE INVOLVING ANY RISK TO THE SAFETY OF ANY DRILLING VENTURE, DRILLING"
#,"RIG, OR ITS CREW OR ANY OTHER THIRD PARTY. THE CUSTOMER HAS FULL"
#,"RESPONSIBILITY FOR ALL DRILLING COMPLETION AND PRODUCTION OPERATIONS."
#,"CUSTOMER'S USE OF THE DATA IS SOLELY AT THE CUSTOMER'S OWN RISK."
#
#,"LIMITATION OF LIABILITY.  IN NO EVENT WILL SANVEAN BE LIABLE FOR FAILURE BY"
#,"ANY PERSON, INCLUDING WITHOUT LIMITATION THE CUSTOMER, TO OBTAIN ANY"
#,"PARTICULAR RESULTS OR FOR DAMAGES RESULTING FROM THE USE OF THE DATA PROVIDED"
#,"BY SANVEAN, INCLUDING WITHOUT LIMITATION, LIABILITY FOR LOST REVENUES, LOST"
#,"PROFITS, LOSS OF BUSINESS, OR ANY CONSEQUENTIAL, INCIDENTAL, INDIRECT,"
#,"EXEMPLARY, SPECIAL, OR PUNITIVE DAMAGES, LOSS OR EXPENSES OF ANY KIND,"
#,"WHETHER SUCH LIABILITY IS ASSERTED ON THE BASIS OF STATUTE, CONTRACT, TORT"
#,"(INCLUDING NEGLIGENCE OR STRICT LIABILITY), OR OTHERWISE AND WHETHER OR NOT"
#,"FORESEEABLE, EVEN IF SANVEAN HAS BEEN ADVISED OR WAS AWARE OF THE POSSIBILITY"
#,"OF SUCH LOSS OR DAMAGES, AND EVEN IF THE RESULT, LOSS, INJURY, OR DAMAGES"
#,"WERE CAUSED BY OR CONTRIBUTED TO BY THE SOLE, JOINT, ACTIVE, OR PASSIVE,"
#,"NEGLIGENCE, GROSS NEGLIGENCE, STRICT LIABILITY, OR STATUTORY STRICT LIABILITY OF SANVEAN."
#
DateTime,Hookload (klbs),Weight on Bit (klbs),Block Position (ft),Top Drive RPM (RPM),Top Drive Torque (ft-lbs),Pump Pressure (psi),Differential Pressure (psi),AD Differential Pressure Setpoint Value (psi),AD ROP Setpoint Value (ft/hr),AD WOB Setpoint Value (klbs),Flow In (GPM),Depth - Bit (ft),Total Depth (ft),ROP - Instant Depth / Hour (ft/hr),ROP Depth/Hour (ft/hr),MSE (au),MSE DownHole (au),MWD Gamma (API),MSE Surface (au),MSE Total (au),AD ROP Actual Value (ft/hr),GC_Activity_Code (Code),GC_OnBottom (bool),GC_IsStand (bool),GC_StandSteadyState (bool),GC_StandIndex (count),GC_StandIndex_OnBottom (count),GC_Rotating (bool),GC_Sliding (bool),GC_Rotary_Power (hp),GC_Hydraulic_Power (hp),GC_Linear_Power (hp),GC_Total_Power (hp),GC_Energy_per_Foot (kWh/ft),GC_Differential_Pressure (psi),GC_ROP (ft/hr)
2020/11/24 02:55:14.0000,227.528290,-8.999230,72.126570,0.231310,0,47.668720,-3023.6824,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000590,1,0,1,0,2,NaN,0,0,0,16.158611435846,0,16.158611435846,0,NaN,NaN
2020/11/24 02:55:15.0000,227.3577,-8.995970,72.126570,0.191060,0,47.193030,-3023.6533,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000180,1,0,1,0,2,NaN,0,0,0,15.9973633495974,0,15.9973633495974,0,NaN,NaN
2020/11/24 02:55:16.0000,227.485640,-8.985280,72.126580,0.050170,0,46.859560,-3023.6060,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000840,1,0,1,0,2,NaN,0,0,0,15.8843246073045,0,15.8843246073045,0,NaN,NaN
2020/11/24 02:55:17.0000,227.613590,-8.977340,72.126580,0.0703,0,47.237170,-3023.5198,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000320,1,0,1,0,2,NaN,0,0,0,16.012325805245,0,16.012325805245,0,NaN,NaN
2020/11/24 02:55:18.0000,227.3577,-8.974140,72.126580,0.0703,0,46.658490,-3023.4578,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001240,1,0,1,0,2,NaN,0,0,0,15.8161664524096,0,15.8161664524096,0,NaN,NaN
2020/11/24 02:55:19.0000,227.3577,-8.976340,72.126580,0.130680,0,47.178320,-3023.3818,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001390,1,0,1,0,2,NaN,0,0,0,15.9923769943057,0,15.9923769943057,0,NaN,NaN
2020/11/24 02:55:20.0000,227.741520,-8.976430,72.126580,0.1508,0,46.915950,-3023.3420,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000280,1,0,1,0,2,NaN,0,0,0,15.9034395342182,0,15.9034395342182,0,NaN,NaN
2020/11/24 02:55:21.0000,227.3577,-8.978280,72.126580,0.191060,0,46.702630,-3023.3394,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000050,1,0,1,0,2,NaN,0,0,0,15.8311289080572,0,15.8311289080572,0,NaN,NaN
2020/11/24 02:55:22.0000,227.869460,-8.983920,72.126570,0.170930,0,46.9184,-3023.35,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000070,1,0,1,0,2,NaN,0,0,0,15.9042700284714,0,15.9042700284714,0,NaN,NaN
2020/11/24 02:55:23.0000,227.656220,-8.981710,72.126580,0.271560,0,46.665850,-3023.3867,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.002040,1,0,1,0,2,NaN,0,0,0,15.8186613249417,0,15.8186613249417,0,NaN,NaN
2020/11/24 02:55:24.0000,227.2724,-8.980990,72.126580,0.110550,0,46.616810,-3023.3901,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.0006,1,0,1,0,2,NaN,0,0,0,15.8020378807876,0,15.8020378807876,0,NaN,NaN
2020/11/24 02:55:25.0000,227.3577,-8.982440,72.126580,0.009920,0,47.364670,-3023.3452,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000030,1,0,1,0,2,NaN,0,0,0,16.0555454041365,0,16.0555454041365,0,NaN,NaN
2020/11/24 02:55:26.0000,227.698870,-8.987740,72.126570,0.251440,0,46.771290,-3023.2976,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000430,1,0,1,0,2,NaN,0,0,0,15.8544030857818,0,15.8544030857818,0,NaN,NaN
2020/11/24 02:55:27.0000,227.059160,-8.989060,72.126570,0.1508,0,47.2151,-3023.2370,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000360,1,0,1,0,2,NaN,0,0,0,16.0048445774212,0,16.0048445774212,0,NaN,NaN
2020/11/24 02:55:28.0000,227.400340,-8.991840,72.126570,0.211180,0,46.325020,-3023.2420,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.0014,1,0,1,0,2,NaN,0,0,0,15.7031277101167,0,15.7031277101167,0,NaN,NaN
2020/11/24 02:55:29.0000,227.4430,-9.003560,72.126570,0,0,47.310730,-3023.2307,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000830,1,0,1,0,2,NaN,0,0,0,16.0372609714761,0,16.0372609714761,0,NaN,NaN
2020/11/24 02:55:30.0000,227.656220,-9.013460,72.126570,0.170930,0,46.700180,-3023.1865,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000070,1,0,1,0,2,NaN,0,0,0,15.830298413804,0,15.830298413804,0,NaN,NaN
2020/11/24 02:55:31.0000,227.315050,-9.022650,72.126580,0.1508,0,46.854650,-3023.2021,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000770,1,0,1,0,2,NaN,0,0,0,15.8826602290257,0,15.8826602290257,0,NaN,NaN
2020/11/24 02:55:32.0000,227.229750,-9.025470,72.126570,0.009920,0,46.930660,-3023.2197,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.002210,1,0,1,0,2,NaN,0,0,0,15.9084258895099,0,15.9084258895099,0,NaN,NaN
2020/11/24 02:55:33.0000,227.954760,-9.027070,72.126570,0.372190,0,46.7958,-3023.1577,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000360,1,0,1,0,2,NaN,0,0,0,15.8627114180863,0,15.8627114180863,0,NaN,NaN
2020/11/24 02:55:34.0000,227.485640,-9.032740,72.126570,0.110550,0,46.835040,-3023.0430,300,30,30.05,581.0070,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000850,1,0,1,0,2,NaN,0,0,0,15.8760128852275,0,15.8760128852275,0,NaN,NaN
2020/11/24 02:55:35.0000,227.826810,-9.033040,72.126570,0.130680,0,47.595160,-3022.9910,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000320,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:36.0000,227.144450,-9.032840,72.126570,0.191060,0,47.146440,-3022.9282,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000380,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:37.0000,227.229750,-9.028010,72.126570,0.130680,0,47.001770,-3022.8580,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001210,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:38.0000,227.528290,-9.029510,72.126580,0.130680,0,47.872240,-3022.8074,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001360,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:39.0000,227.784160,-9.023180,72.126570,0.311820,0,47.600060,-3022.7250,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000320,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:40.0000,227.144450,-9.023180,72.126570,0.090420,0,47.600060,-3022.7250,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000320,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:41.0000,227.656220,-9.018410,72.126570,0.311820,0,49.029590,-3022.5417,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000260,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:42.0000,226.888570,-9.012690,72.126570,0.130680,0,47.813390,-3022.5352,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000090,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:43.0000,227.144450,-9.003660,72.126570,0,0,46.960090,-3022.5415,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000140,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:44.0000,226.973860,-9.002750,72.126570,0.0703,0,51.690020,-3021.7373,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.001290,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:45.0000,227.912110,-8.995010,72.126570,0.271560,0,63.467050,-3018.4373,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000810,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:46.0000,226.590030,-8.983240,72.126570,0.110550,0,104.001310,-3012.4565,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.0023,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:47.0000,225.609120,-8.965230,72.126580,0.191060,0,450.3754,-2999.7617,300,30,30.05,0,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001440,0,0,1,0,2,NaN,0,0,0,0,0,0,0,NaN,NaN
2020/11/24 02:55:48.0000,225.609120,-8.880360,72.126580,0.191060,0,450.3754,-2965.6624,300,30,30.05,141.563450,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001440,1,0,1,0,2,NaN,0,0,0,37.1976052620362,0,37.1976052620362,0,NaN,NaN
2020/11/24 02:55:49.0000,224.7135,-8.492830,72.126580,0.231310,0,862.2330,-2851.2783,300,30,30.05,507.7647,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000960,1,0,1,0,2,NaN,0,0,0,255.432602435881,0,255.432602435881,0,NaN,NaN
2020/11/24 02:55:50.0000,223.9885,-7.806510,72.126580,0.050170,0,1041.0486,-2661.9128,300,30,30.05,583.9954,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.0004,1,0,1,0,2,NaN,0,0,0,354.706880733046,0,354.706880733046,0,NaN,NaN
2020/11/24 02:55:51.0000,223.220830,-6.997940,72.126570,0.110550,0,1249.3915,-2443.48,300,30,30.05,611.3662,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.001260,1,0,1,0,2,NaN,0,0,0,445.645118825729,0,445.645118825729,0,NaN,NaN
2020/11/24 02:55:52.0000,222.325210,-6.7090,72.126580,0.1508,0,1465.7008,-2362.4648,300,30,30.05,584.1539,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000380,1,0,1,0,2,NaN,0,0,0,499.530244196686,0,499.530244196686,0,NaN,NaN
2020/11/24 02:55:53.0000,222.282560,-6.409760,72.126570,0.191060,0,1565.9760,-2278.1870,300,30,30.05,566.2042,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001060,1,0,1,0,2,NaN,0,0,0,517.305827479113,0,517.305827479113,0,NaN,NaN
2020/11/24 02:55:54.0000,222.069320,-5.8217,72.126580,0.231310,0,1677.1823,-2108.6738,300,30,30.05,528.4465,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000830,1,0,1,0,2,NaN,0,0,0,517.095167034393,0,517.095167034393,0,NaN,NaN
2020/11/24 02:55:55.0000,221.216350,-5.281760,72.126580,0.030040,0,1745.3140,-1952.5684,300,30,30.05,510.1406,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.001570,1,0,1,0,2,NaN,0,0,0,519.460636609335,0,519.460636609335,0,NaN,NaN
2020/11/24 02:55:56.0000,221.557540,-4.807450,72.126570,0.191060,0,1811.4816,-1813.8734,300,30,30.05,505.9017,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000460,1,0,1,0,2,NaN,0,0,0,534.674224596686,0,534.674224596686,0,NaN,NaN
2020/11/24 02:55:57.0000,220.5340,-4.005590,72.126580,0.130680,0,1977.9635,-1573.2720,300,30,30.05,517.0877,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000440,1,0,1,0,2,NaN,0,0,0,596.721468435794,0,596.721468435794,0,NaN,NaN
2020/11/24 02:55:58.0000,220.704570,-3.822560,72.126580,0.231310,0,1977.9635,-1517.8323,300,30,30.05,531.5761,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000440,1,0,1,0,2,NaN,0,0,0,613.44114543311,0,613.44114543311,0,NaN,NaN
2020/11/24 02:55:59.0000,219.979570,-3.287690,72.126570,0.090420,0,2112.8047,-1359.2341,300,30,30.05,552.8910,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000040,1,0,1,0,2,NaN,0,0,0,681.534832781622,0,681.534832781622,0,NaN,NaN
2020/11/24 02:56:00.0000,219.723680,-2.947180,72.126570,0.1508,0,2193.4712,-1258.7997,300,30,30.05,552.8910,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000990,1,0,1,0,2,NaN,0,0,0,707.555709007701,0,707.555709007701,0,NaN,NaN
2020/11/24 02:56:01.0000,218.700120,-2.590050,72.126570,0,0,2339.6602,-1158.8652,300,30,30.05,560.270750,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000170,1,0,1,0,2,NaN,0,0,0,764.785983080017,0,764.785983080017,0,NaN,NaN
2020/11/24 02:56:02.0000,219.083950,-2.191280,72.126570,0.271560,0,2382.5876,-1059.3016,300,30,30.05,557.391660,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.0015,1,0,1,0,2,NaN,0,0,0,774.815902835132,0,774.815902835132,0,NaN,NaN
2020/11/24 02:56:03.0000,218.742770,-2.009060,72.126570,0.130680,0,2394.6220,-1015.428160,300,30,30.05,557.024230,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001410,1,0,1,0,2,NaN,0,0,0,778.216146844259,0,778.216146844259,0,NaN,NaN
2020/11/24 02:56:04.0000,218.956010,-1.690480,72.126580,0.231310,0,2458.3770,-933.678960,300,30,30.05,562.987370,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000210,1,0,1,0,2,NaN,0,0,0,807.48844906563,0,807.48844906563,0,NaN,NaN
2020/11/24 02:56:05.0000,218.017750,-1.395950,72.126560,0.050170,0,2522.1074,-855.3353,300,30,30.05,570.2913,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000140,1,0,1,0,2,NaN,0,0,0,839.169141123465,0,839.169141123465,0,NaN,NaN
2020/11/24 02:56:06.0000,218.0604,-0.9016,72.126580,0.130680,0,2610.6250,-734.047670,300,30,30.05,575.8691,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.0002,1,0,1,0,2,NaN,0,0,0,877.116843166569,0,877.116843166569,0,NaN,NaN
2020/11/24 02:56:07.0000,217.847150,-0.604120,72.126580,0.352070,0,2655.3303,-667.876040,300,30,30.05,579.4249,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000170,1,0,1,0,2,NaN,0,0,0,897.645562161301,0,897.645562161301,0,NaN,NaN
2020/11/24 02:56:08.0000,218.103040,-0.3430,72.126570,0.271560,0,2703.1028,-606.515140,300,30,30.05,582.4223,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.002130,1,0,1,0,2,NaN,0,0,0,918.522374511342,0,918.522374511342,0,NaN,NaN
2020/11/24 02:56:09.0000,217.378020,-0.112720,72.126580,0.231310,0,2715.0613,-550.400150,300,30,30.05,584.9188,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000120,1,0,1,0,2,NaN,0,0,0,926.540488636196,0,926.540488636196,0,NaN,NaN
2020/11/24 02:56:10.0000,217.591260,-0.008660,72.126570,0.251440,0,2752.8150,-524.8209,300,30,30.05,586.6726,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.002440,1,0,1,0,2,NaN,0,0,0,942.241034637689,0,942.241034637689,0,NaN,NaN
2020/11/24 02:56:11.0000,218.017750,0.189070,72.126570,0.211180,0,2767.8188,-477.139220,300,30,30.05,584.9188,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000340,1,0,1,0,2,NaN,0,0,0,944.544487230712,0,944.544487230712,0,NaN,NaN
2020/11/24 02:56:12.0000,217.420670,0.439530,72.126580,0.271560,0,2773.3286,-418.3529,300,30,30.05,577.8515,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001170,1,0,1,0,2,NaN,0,0,0,934.989551635297,0,934.989551635297,0,NaN,NaN
2020/11/24 02:56:13.0000,217.761860,0.576550,72.126570,0.291690,0,2785.8362,-389.1468,300,30,30.05,573.855160,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000850,1,0,1,0,2,NaN,0,0,0,932.710897482376,0,932.710897482376,0,NaN,NaN
2020/11/24 02:56:14.0000,217.932450,0.676860,72.126580,0.251440,0,2783.5264,-367.501770,300,30,30.05,563.0866,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000080,1,0,1,0,2,NaN,0,0,0,914.449484589405,0,914.449484589405,0,NaN,NaN
2020/11/24 02:56:15.0000,217.932450,0.754910,72.126570,0.251440,0,2770.4670,-352.392550,300,30,30.05,563.0866,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000590,1,0,1,0,2,NaN,0,0,0,910.159185205484,0,910.159185205484,0,NaN,NaN
2020/11/24 02:56:16.0000,217.122130,0.813830,72.126570,0.251440,0,2764.4521,-342.077240,300,30,30.05,563.3968,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001640,1,0,1,0,2,NaN,0,0,0,908.683469599346,0,908.683469599346,0,NaN,NaN
2020/11/24 02:56:17.0000,218.0604,0.856920,72.126570,0.170930,0,2768.8610,-334.109920,300,30,30.05,567.5489,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000850,1,0,1,0,2,NaN,0,0,0,916.840148659801,0,916.840148659801,0,NaN,NaN
2020/11/24 02:56:18.0000,217.420670,0.892320,72.126570,0,0,2753.2097,-327.6639,300,30,30.05,568.1986,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000450,1,0,1,0,2,NaN,0,0,0,912.701223480992,0,912.701223480992,0,NaN,NaN
2020/11/24 02:56:19.0000,217.250080,0.924980,72.126570,0.1508,0,2766.0925,-323.207640,300,30,30.05,566.2684,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000180,1,0,1,0,2,NaN,0,0,0,913.856927787048,0,913.856927787048,0,NaN,NaN
2020/11/24 02:56:20.0000,217.9751,0.951750,72.126570,0.251440,0,2763.9104,-320.1807,300,30,30.05,565.6461,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000220,1,0,1,0,2,NaN,0,0,0,912.132519550432,0,912.132519550432,0,NaN,NaN
2020/11/24 02:56:21.0000,217.335370,0.968080,72.126580,0.170930,0,2749.3503,-318.770320,300,30,30.05,564.395570,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001640,1,0,1,0,2,NaN,0,0,0,905.321545914919,0,905.321545914919,0,NaN,NaN
2020/11/24 02:56:22.0000,217.719210,0.979230,72.126570,0.130680,0,2759.4084,-319.424350,300,30,30.05,561.5884,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000640,1,0,1,0,2,NaN,0,0,0,904.114205544084,0,904.114205544084,0,NaN,NaN
2020/11/24 02:56:23.0000,217.378020,0.985110,72.126570,0.211180,0,2733.8142,-322.6298,300,30,30.05,554.261350,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.0008,1,0,1,0,2,NaN,0,0,0,884.041743956342,0,884.041743956342,0,NaN,NaN
2020/11/24 02:56:24.0000,217.548610,0.987610,72.126570,0.050170,0,2728.2285,-328.394650,300,30,30.05,551.3767,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000820,1,0,1,0,2,NaN,0,0,0,877.643889834277,0,877.643889834277,0,NaN,NaN
2020/11/24 02:56:25.0000,217.932450,0.9726,72.126570,0.050170,0,2695.2170,-335.998260,300,30,30.05,550.5494,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.001230,1,0,1,0,2,NaN,0,0,0,865.723513547141,0,865.723513547141,0,NaN,NaN
2020/11/24 02:56:26.0000,217.591260,0.9651,72.126570,0.009920,0,2688.4250,-344.397370,300,30,30.05,552.1535,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000140,1,0,1,0,2,NaN,0,0,0,866.057919041715,0,866.057919041715,0,NaN,NaN
2020/11/24 02:56:27.0000,218.145690,0.957410,72.126570,0.090420,0,2689.7908,-348.5416,300,30,30.05,552.1168,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001380,1,0,1,0,2,NaN,0,0,0,866.440308731295,0,866.440308731295,0,NaN,NaN
2020/11/24 02:56:28.0000,217.761860,0.933820,72.126570,0.231310,0,2665.95,-361.310460,300,30,30.05,552.0147,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.0004,1,0,1,0,2,NaN,0,0,0,858.601860831388,0,858.601860831388,0,NaN,NaN
2020/11/24 02:56:29.0000,217.335370,0.9231,72.126580,0.050170,0,2670.3610,-365.384980,300,30,30.05,553.141660,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000390,1,0,1,0,2,NaN,0,0,0,861.778247572497,0,861.778247572497,0,NaN,NaN
2020/11/24 02:56:30.0000,217.591260,0.905220,72.126570,0.1508,0,2653.5990,-372.671080,300,30,30.05,553.4328,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001280,1,0,1,0,2,NaN,0,0,0,856.819559304084,0,856.819559304084,0,NaN,NaN
2020/11/24 02:56:31.0000,217.847150,0.881560,72.126570,0.231310,0,2662.4680,-381.7124,300,30,30.05,553.4328,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000810,1,0,1,0,2,NaN,0,0,0,859.68326729895,0,859.68326729895,0,NaN,NaN
2020/11/24 02:56:32.0000,217.676560,0.872620,72.126580,0.211180,0,2645.7405,-384.263950,300,30,30.05,552.187870,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.001770,1,0,1,0,2,NaN,0,0,0,852.360449981176,0,852.360449981176,0,NaN,NaN
2020/11/24 02:56:33.0000,217.761860,0.8571,72.126570,0.130680,0,2665.4620,-389.741550,300,30,30.05,551.5808,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.000510,1,0,1,0,2,NaN,0,0,0,857.769931347491,0,857.769931347491,0,NaN,NaN
2020/11/24 02:56:34.0000,217.420670,0.839510,72.126570,0.030040,0,2661.4407,-394.497620,300,30,30.05,550.9261,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.0003,1,0,1,0,2,NaN,0,0,0,855.459244592923,0,855.459244592923,0,NaN,NaN
2020/11/24 02:56:35.0000,218.0604,0.820920,72.126570,0.090420,0,2651.8533,-398.974330,300,30,30.05,551.635440,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,0.002250,1,0,1,0,2,NaN,0,0,0,853.475065321442,0,853.475065321442,0,NaN,NaN
2020/11/24 02:56:36.0000,217.420670,0.791410,72.126570,0.1508,0,2645.0488,-405.051760,300,30,30.05,551.635440,5892.2725,5894.0933,,0,,-999.25,,-999.25,-999.25,-0.000170,1,0,1,0,2,NaN,0,0,0,851.285098371921,0,851.285098371921,0,NaN,NaN
